time_stamp,pm2.5_atm,pm2.5_cf_1,humidity,pm2.5_atm_a,pm2.5_atm_b
2024-01-15T15:00:00+00:00,7.6,7.6,100,6.0,9.1
2024-01-15T16:00:00+00:00,9.2,9.2,100,7.5,10.9
2024-01-15T17:00:00+00:00,7.5,7.5,92,6.1,8.8
2024-01-15T18:00:00+00:00,6.2,6.2,92,4.9,7.4
2024-01-15T19:00:00+00:00,7.4,7.4,92,6.1,8.6
2024-01-15T20:00:00+00:00,9.0,9.0,83,7.7,10.2
2024-01-15T21:00:00+00:00,9.4,9.4,85,8.1,10.8
2024-01-15T22:00:00+00:00,14.9,14.9,90,12.8,17.0
2024-01-15T23:00:00+00:00,16.9,16.9,86,14.8,18.9
2024-01-16T00:00:00+00:00,13.3,13.3,85,11.6,14.9
2024-01-16T01:00:00+00:00,10.5,10.5,88,9.0,12.0
2024-01-16T02:00:00+00:00,10.2,10.2,90,8.7,11.6
2024-01-16T03:00:00+00:00,12.6,12.6,92,10.7,14.4
2024-01-16T04:00:00+00:00,14.2,14.2,94,12.3,16.2
2024-01-16T05:00:00+00:00,14.4,14.4,94,12.3,16.6
2024-01-16T06:00:00+00:00,16.1,16.1,93,14.0,18.3
2024-01-16T07:00:00+00:00,13.8,13.8,96,11.5,16.1
2024-01-16T08:00:00+00:00,10.1,10.1,98,8.2,12.0
2024-01-16T09:00:00+00:00,9.7,9.7,98,7.9,11.4
2024-01-16T10:00:00+00:00,9.2,9.2,99,7.1,11.4
2024-01-16T11:00:00+00:00,8.6,8.6,98,6.9,10.2
2024-01-16T12:00:00+00:00,7.5,7.5,97,5.9,9.0
2024-01-16T13:00:00+00:00,7.7,7.7,97,6.1,9.3
2024-01-16T14:00:00+00:00,5.5,5.5,96,4.2,6.9
2024-01-16T15:00:00+00:00,6.3,6.3,95,4.9,7.6
2024-01-16T16:00:00+00:00,7.4,7.4,94,6.1,8.7
2024-01-16T17:00:00+00:00,12.8,12.8,93,10.8,14.7
2024-01-16T18:00:00+00:00,18.8,18.8,86,16.6,21.0
2024-01-16T19:00:00+00:00,23.5,23.6,84,21.0,26.1
2024-01-16T20:00:00+00:00,22.5,22.6,82,20.0,25.1
2024-01-16T21:00:00+00:00,25.4,25.6,77,23.2,27.6
2024-01-16T22:00:00+00:00,28.6,29.2,74,26.8,30.5
2024-01-16T23:00:00+00:00,30.2,31.0,69,28.9,31.5
2024-01-17T00:00:00+00:00,38.2,41.6,69,38.5,37.9
2024-01-17T01:00:00+00:00,38.7,42.2,72,39.1,38.4
2024-01-17T02:00:00+00:00,35.2,37.4,77,34.8,35.7
2024-01-17T03:00:00+00:00,38.7,42.3,84,38.7,38.8
2024-01-17T04:00:00+00:00,40.4,44.7,84,40.8,40.0
2024-01-17T05:00:00+00:00,42.7,48.3,89,43.4,41.9
2024-01-17T06:00:00+00:00,42.2,47.6,86,42.6,41.8
2024-01-17T07:00:00+00:00,42.8,48.5,87,43.3,42.2
2024-01-17T08:00:00+00:00,43.3,49.5,93,43.8,42.8
2024-01-17T09:00:00+00:00,43.3,49.4,99,43.7,42.8
2024-01-17T10:00:00+00:00,43.5,49.8,100,44.1,43.0
2024-01-17T11:00:00+00:00,43.1,49.2,100,43.5,42.8
2024-01-17T12:00:00+00:00,42.8,48.6,100,43.1,42.5
2024-01-17T13:00:00+00:00,42.0,47.3,100,42.3,41.6
2024-01-17T14:00:00+00:00,42.4,47.9,98,42.9,41.8
2024-01-17T15:00:00+00:00,42.7,48.5,98,43.0,42.3
2024-01-17T16:00:00+00:00,42.4,48.0,97,43.1,41.8
2024-01-17T17:00:00+00:00,42.0,47.4,91,42.6,41.4
2024-01-17T18:00:00+00:00,41.3,46.6,77,42.0,40.6
2024-01-17T19:00:00+00:00,31.6,32.8,52,31.2,32.0
2024-01-17T20:00:00+00:00,28.5,29.2,54,27.5,29.4
2024-01-17T21:00:00+00:00,22.7,22.8,62,21.4,24.0
2024-01-17T22:00:00+00:00,13.7,13.7,64,12.2,15.1
2024-01-17T23:00:00+00:00,2.9,2.9,61,2.3,3.6
2024-01-18T00:00:00+00:00,5.0,5.0,68,4.4,5.7
2024-01-18T01:00:00+00:00,8.8,8.8,79,7.8,9.8
2024-01-18T02:00:00+00:00,18.9,19.0,84,17.2,20.6
2024-01-18T03:00:00+00:00,28.0,28.5,85,25.8,30.2
2024-01-18T04:00:00+00:00,28.1,28.6,85,26.2,30.1
2024-01-18T05:00:00+00:00,34.2,36.3,92,32.8,35.5
2024-01-18T06:00:00+00:00,37.3,40.3,96,37.0,37.6
2024-01-18T07:00:00+00:00,39.0,42.6,96,39.1,39.0
2024-01-18T08:00:00+00:00,37.6,40.7,99,37.2,38.0
2024-01-18T09:00:00+00:00,44.2,51.4,98,44.6,43.7
2024-01-18T10:00:00+00:00,47.1,57.4,98,47.7,46.5
2024-01-18T11:00:00+00:00,42.8,49.2,100,42.8,42.9
2024-01-18T12:00:00+00:00,37.0,40.0,100,36.1,37.8
2024-01-18T13:00:00+00:00,33.2,35.2,100,31.4,35.0
2024-01-18T14:00:00+00:00,31.7,33.2,99,29.9,33.5
2024-01-18T15:00:00+00:00,27.3,28.0,96,24.8,29.9
2024-01-18T16:00:00+00:00,27.7,28.4,93,25.1,30.3
2024-01-18T17:00:00+00:00,33.8,36.0,89,32.2,35.5
2024-01-18T18:00:00+00:00,32.9,34.6,84,31.5,34.2
2024-01-18T19:00:00+00:00,30.8,31.9,77,29.1,32.4
2024-01-18T20:00:00+00:00,33.4,35.1,76,32.6,34.1
2024-01-18T21:00:00+00:00,34.5,36.6,70,33.8,35.2
2024-01-18T22:00:00+00:00,33.5,35.2,66,32.7,34.3
2024-01-18T23:00:00+00:00,30.0,30.8,62,28.6,31.4
2024-01-19T00:00:00+00:00,29.5,30.2,67,28.0,31.0
2024-01-19T01:00:00+00:00,31.2,32.3,75,29.8,32.6
2024-01-19T02:00:00+00:00,32.1,33.5,81,30.8,33.4
2024-01-19T03:00:00+00:00,32.8,34.4,85,31.5,34.1
2024-01-19T04:00:00+00:00,36.7,39.4,88,36.5,36.8
2024-01-19T05:00:00+00:00,34.8,37.2,91,33.5,36.2
2024-01-19T06:00:00+00:00,39.0,42.7,93,39.0,38.9
2024-01-19T07:00:00+00:00,40.7,45.2,95,41.3,40.2
2024-01-19T08:00:00+00:00,36.0,38.6,93,35.3,36.7
2024-01-19T09:00:00+00:00,33.3,35.3,94,31.6,35.0
2024-01-19T10:00:00+00:00,32.2,33.9,95,30.4,34.1
2024-01-19T11:00:00+00:00,31.2,32.6,93,29.1,33.3
2024-01-19T12:00:00+00:00,33.3,35.3,96,31.4,35.1
2024-01-19T13:00:00+00:00,33.5,35.5,97,31.9,35.1
2024-01-19T14:00:00+00:00,27.2,27.6,94,24.7,29.7
2024-01-19T15:00:00+00:00,28.1,28.7,93,25.6,30.6
2024-01-19T16:00:00+00:00,30.3,31.3,89,28.5,32.1
2024-01-19T17:00:00+00:00,36.3,39.1,75,36.0,36.7
2024-01-19T18:00:00+00:00,35.0,37.2,62,34.6,35.4
2024-01-19T19:00:00+00:00,29.0,29.6,50,27.8,30.2
2024-01-19T20:00:00+00:00,13.6,13.6,40,13.0,14.1
2024-01-19T21:00:00+00:00,7.1,7.1,38,6.7,7.5
2024-01-19T22:00:00+00:00,11.7,11.7,37,11.0,12.5
2024-01-19T23:00:00+00:00,17.1,17.1,39,16.1,18.1
2024-01-20T00:00:00+00:00,18.8,18.9,46,17.5,20.1
2024-01-20T01:00:00+00:00,14.1,14.1,50,13.3,14.9
2024-01-20T02:00:00+00:00,17.4,17.4,56,16.4,18.5
2024-01-20T03:00:00+00:00,18.3,18.3,57,17.2,19.4
2024-01-20T04:00:00+00:00,14.1,14.1,53,13.2,15.0
2024-01-20T05:00:00+00:00,13.4,13.5,50,12.8,14.1
2024-01-20T06:00:00+00:00,11.3,11.3,67,10.3,12.3
2024-01-20T07:00:00+00:00,5.5,5.5,75,4.7,6.2
2024-01-20T08:00:00+00:00,4.6,4.6,79,3.9,5.2
2024-01-20T09:00:00+00:00,24.1,24.2,99,22.7,25.5
2024-01-20T10:00:00+00:00,16.4,16.4,98,15.5,17.3
2024-01-20T11:00:00+00:00,3.3,3.3,94,2.6,3.9
2024-01-20T12:00:00+00:00,2.0,2.0,92,1.4,2.7
2024-01-20T13:00:00+00:00,1.3,1.3,93,0.9,1.7
2024-01-20T14:00:00+00:00,2.0,2.0,86,1.4,2.5
2024-01-20T15:00:00+00:00,1.0,1.0,92,0.6,1.4
2024-01-20T16:00:00+00:00,1.9,1.9,100,1.3,2.5
2024-01-20T17:00:00+00:00,1.2,1.2,100,0.8,1.7
2024-01-20T18:00:00+00:00,0.6,0.6,97,0.4,0.9
2024-01-20T19:00:00+00:00,0.1,0.1,63,0.1,0.1
2024-01-20T20:00:00+00:00,0.5,0.5,54,0.4,0.6
2024-01-20T21:00:00+00:00,1.0,1.0,55,1.0,1.0
2024-01-20T22:00:00+00:00,1.3,1.3,52,1.2,1.4
2024-01-20T23:00:00+00:00,1.5,1.5,54,1.5,1.6
2024-01-21T00:00:00+00:00,1.4,1.4,58,1.2,1.5
2024-01-21T01:00:00+00:00,2.2,2.2,64,1.8,2.5
2024-01-21T02:00:00+00:00,4.1,4.1,68,3.8,4.5
2024-01-21T03:00:00+00:00,6.6,6.6,71,6.3,6.9
2024-01-21T04:00:00+00:00,7.8,7.8,73,7.5,8.1
2024-01-21T05:00:00+00:00,8.5,8.5,75,8.0,8.9
2024-01-21T06:00:00+00:00,9.2,9.2,82,8.7,9.7
2024-01-21T07:00:00+00:00,9.5,9.5,93,8.8,10.2
2024-01-21T08:00:00+00:00,10.3,10.3,97,9.2,11.4
2024-01-21T09:00:00+00:00,8.9,8.9,100,8.1,9.7
2024-01-21T10:00:00+00:00,5.4,5.4,100,4.6,6.2
2024-01-21T11:00:00+00:00,3.4,3.4,100,2.7,4.1
2024-01-21T12:00:00+00:00,0.6,0.6,100,0.3,0.9
2024-01-21T13:00:00+00:00,0.1,0.1,99,0.0,0.2
2024-01-21T14:00:00+00:00,0.7,0.7,99,0.4,1.1
2024-01-21T15:00:00+00:00,0.2,0.2,94,0.1,0.3
2024-01-21T16:00:00+00:00,0.1,0.1,85,0.0,0.2
2024-01-21T17:00:00+00:00,0.0,0.0,58,0.0,0.1
2024-01-21T18:00:00+00:00,0.1,0.1,56,0.0,0.1
2024-01-21T19:00:00+00:00,0.1,0.1,51,0.1,0.2
2024-01-21T20:00:00+00:00,1.0,1.0,50,1.0,1.0
2024-01-21T21:00:00+00:00,0.7,0.7,46,0.7,0.6
2024-01-21T22:00:00+00:00,0.6,0.6,47,0.6,0.5
2024-01-21T23:00:00+00:00,0.3,0.3,46,0.2,0.3
2024-01-22T00:00:00+00:00,0.5,0.5,50,0.4,0.6
2024-01-22T01:00:00+00:00,3.8,3.8,58,3.5,4.1
2024-01-22T02:00:00+00:00,5.1,5.1,64,4.7,5.5
2024-01-22T03:00:00+00:00,2.2,2.2,70,1.9,2.5
2024-01-22T04:00:00+00:00,1.9,1.9,71,1.7,2.2
2024-01-22T05:00:00+00:00,0.9,0.9,70,0.7,1.1
2024-01-22T06:00:00+00:00,0.4,0.4,72,0.3,0.5
2024-01-22T07:00:00+00:00,0.3,0.3,72,0.2,0.5
2024-01-22T08:00:00+00:00,0.2,0.2,71,0.1,0.3
2024-01-22T09:00:00+00:00,0.0,0.0,75,0.0,0.1
2024-01-22T10:00:00+00:00,0.0,0.0,92,0.0,0.0
2024-01-22T11:00:00+00:00,0.3,0.3,99,0.1,0.5
2024-01-22T12:00:00+00:00,0.5,0.5,100,0.2,0.7
2024-01-22T13:00:00+00:00,0.1,0.1,100,0.0,0.3
2024-01-22T14:00:00+00:00,0.1,0.1,100,0.0,0.2
2024-01-22T15:00:00+00:00,0.3,0.3,100,0.1,0.4
2024-01-22T16:00:00+00:00,0.2,0.2,100,0.0,0.4
2024-01-22T17:00:00+00:00,0.2,0.2,100,0.1,0.4
2024-01-22T18:00:00+00:00,1.2,1.2,100,1.0,1.4
2024-01-22T19:00:00+00:00,0.3,0.3,88,0.2,0.5
2024-01-22T20:00:00+00:00,0.2,0.2,81,0.1,0.2
2024-01-22T21:00:00+00:00,0.3,0.3,99,0.1,0.4
2024-01-22T22:00:00+00:00,0.1,0.1,100,0.0,0.1
2024-01-22T23:00:00+00:00,0.1,0.1,94,0.0,0.1
2024-01-23T00:00:00+00:00,0.0,0.0,93,0.0,0.1
2024-01-23T01:00:00+00:00,4.1,4.1,100,3.8,4.3
2024-01-23T02:00:00+00:00,3.8,3.8,100,3.4,4.3
2024-01-23T03:00:00+00:00,2.8,2.8,100,2.4,3.3
2024-01-23T04:00:00+00:00,1.1,1.1,100,0.8,1.3
2024-01-23T05:00:00+00:00,2.2,2.2,100,1.8,2.7
2024-01-23T06:00:00+00:00,3.4,3.4,100,2.9,3.9
2024-01-23T07:00:00+00:00,3.5,3.5,100,3.0,4.1
2024-01-23T08:00:00+00:00,3.3,3.3,100,3.0,3.6
2024-01-23T09:00:00+00:00,4.0,4.0,100,3.6,4.4
2024-01-23T10:00:00+00:00,3.4,3.4,100,3.1,3.8
2024-01-23T11:00:00+00:00,3.3,3.3,100,2.9,3.7
2024-01-23T12:00:00+00:00,2.9,2.9,100,2.4,3.3
2024-01-23T13:00:00+00:00,1.3,1.3,99,1.0,1.7
2024-01-23T14:00:00+00:00,1.2,1.2,99,0.8,1.6
2024-01-23T15:00:00+00:00,0.9,0.9,100,0.6,1.2
2024-01-23T16:00:00+00:00,3.1,3.1,94,2.6,3.7
2024-01-23T17:00:00+00:00,4.7,4.7,89,4.2,5.2
2024-01-23T18:00:00+00:00,3.5,3.5,81,2.9,4.0
2024-01-23T19:00:00+00:00,1.3,1.3,62,1.1,1.5
2024-01-23T20:00:00+00:00,1.2,1.2,62,0.9,1.4
2024-01-23T21:00:00+00:00,2.2,2.2,64,1.9,2.5
2024-01-23T22:00:00+00:00,2.9,2.9,67,2.4,3.4
2024-01-23T23:00:00+00:00,3.3,3.3,69,2.7,3.8
2024-01-24T00:00:00+00:00,2.2,2.2,67,1.8,2.5
2024-01-24T01:00:00+00:00,2.9,2.9,74,2.5,3.3
2024-01-24T02:00:00+00:00,5.2,5.2,82,4.7,5.7
2024-01-24T03:00:00+00:00,8.6,8.6,89,8.0,9.1
2024-01-24T04:00:00+00:00,12.2,12.2,92,11.3,13.0
2024-01-24T05:00:00+00:00,9.7,9.7,92,8.8,10.6
2024-01-24T06:00:00+00:00,10.4,10.4,94,9.4,11.3
2024-01-24T07:00:00+00:00,12.1,12.1,96,11.0,13.3
2024-01-24T08:00:00+00:00,15.4,15.4,97,14.0,16.8
2024-01-24T09:00:00+00:00,17.2,17.2,96,15.9,18.5
2024-01-24T10:00:00+00:00,19.1,19.1,96,17.6,20.6
