time,u10,v10
2023-12-30T08:00,0.300,-1.704
2023-12-30T09:00,-0.105,-1.496
2023-12-30T10:00,-0.507,-1.893
2023-12-30T11:00,-0.695,-1.204
2023-12-30T12:00,-0.689,-1.706
2023-12-30T13:00,-0.810,-2.492
2023-12-30T14:00,-1.814,-2.793
2023-12-30T15:00,-0.502,-0.502
2023-12-30T16:00,1.102,-2.596
2023-12-30T17:00,0.207,-0.896
2023-12-30T18:00,2.397,0.598
2023-12-30T19:00,2.501,0.307
2023-12-30T20:00,2.195,1.217
2023-12-30T21:00,2.202,-0.193
2023-12-30T22:00,1.900,0.200
2023-12-30T23:00,0.508,-0.998
2023-12-31T00:00,-0.099,0.304
2023-12-31T01:00,-0.501,-0.598
2023-12-31T02:00,-0.887,-1.903
2023-12-31T03:00,-0.299,-1.296
2023-12-31T04:00,-0.300,-0.000
2023-12-31T05:00,0.403,-0.403
2023-12-31T06:00,-0.195,-0.599
2023-12-31T07:00,-0.099,-0.703
2023-12-31T08:00,-0.089,-1.698
2023-12-31T09:00,0.000,-2.200
2023-12-31T10:00,-0.404,-0.793
2023-12-31T11:00,-1.107,-0.997
2023-12-31T12:00,-1.000,-0.000
2023-12-31T13:00,0.000,-0.700
2023-12-31T14:00,-0.196,-0.100
2023-12-31T15:00,0.401,-0.204
2023-12-31T16:00,0.000,-0.300
2023-12-31T17:00,0.000,-0.900
2023-12-31T18:00,0.892,-1.609
2023-12-31T19:00,2.211,-0.984
2023-12-31T20:00,2.396,-0.509
2023-12-31T21:00,2.697,-0.824
2023-12-31T22:00,2.904,-0.305
2023-12-31T23:00,1.802,-0.692
2024-01-01T00:00,0.602,0.095
2024-01-01T01:00,-0.793,-0.404
2024-01-01T02:00,-2.097,-0.110
2024-01-01T03:00,0.297,0.700
2024-01-01T04:00,0.311,1.600
2024-01-01T05:00,-0.403,0.597
2024-01-01T06:00,0.294,0.904
2024-01-01T07:00,0.096,-1.096
2024-01-01T08:00,-1.398,-1.499
2024-01-01T09:00,-0.795,-1.704
2024-01-01T10:00,-0.598,-0.501
2024-01-01T11:00,-1.105,-1.994
2024-01-01T12:00,-0.099,0.099
2024-01-01T13:00,0.194,-1.103
2024-01-01T14:00,0.099,0.398
2024-01-01T15:00,-0.502,0.502
2024-01-01T16:00,-0.606,-1.093
2024-01-01T17:00,0.099,-0.304
2024-01-01T18:00,0.999,-0.700
2024-01-01T19:00,1.494,-1.602
2024-01-01T20:00,1.489,-1.713
2024-01-01T21:00,1.702,-0.586
2024-01-01T22:00,1.589,-1.113
2024-01-01T23:00,1.105,-0.492
2024-01-02T00:00,0.204,-0.401
2024-01-02T01:00,0.505,-0.696
2024-01-02T02:00,-1.099,-0.400
2024-01-02T03:00,-0.501,-0.202
2024-01-02T04:00,-0.198,-0.796
2024-01-02T05:00,0.508,1.197
2024-01-02T06:00,0.294,0.904
2024-01-02T07:00,0.505,0.696
2024-01-02T08:00,-0.100,-0.000
2024-01-02T09:00,-0.095,0.602
2024-01-02T10:00,-0.000,0.200
2024-01-02T11:00,-0.896,-0.207
2024-01-02T12:00,-0.201,0.298
2024-01-02T13:00,-0.000,1.000
2024-01-02T14:00,0.097,0.501
2024-01-02T15:00,-0.601,-0.601
2024-01-02T16:00,0.295,-2.402
2024-01-02T17:00,-1.099,-0.400
2024-01-02T18:00,1.002,-1.603
2024-01-02T19:00,2.207,-0.892
2024-01-02T20:00,2.490,-1.214
2024-01-02T21:00,2.202,-0.590
2024-01-02T22:00,1.903,-0.887
2024-01-02T23:00,1.898,-0.403
2024-01-03T00:00,0.594,1.399
2024-01-03T01:00,0.597,0.403
2024-01-03T02:00,0.602,-0.799
2024-01-03T03:00,0.702,-0.201
2024-01-03T04:00,1.205,-0.191
2024-01-03T05:00,0.299,-0.497
2024-01-03T06:00,-1.814,-2.793
2024-01-03T07:00,-0.515,-1.798
2024-01-03T08:00,-1.900,-1.594
2024-01-03T09:00,0.112,-1.596
2024-01-03T10:00,0.194,-1.103
2024-01-03T11:00,-1.379,-3.412
2024-01-03T12:00,-0.813,-1.595
2024-01-03T13:00,-0.108,-3.098
2024-01-03T14:00,1.397,-0.098
2024-01-03T15:00,-0.985,-1.706
2024-01-03T16:00,-1.286,-1.907
2024-01-03T17:00,-1.110,-2.494
2024-01-03T18:00,1.494,-1.299
2024-01-03T19:00,2.199,-2.199
2024-01-03T20:00,2.101,0.806
2024-01-03T21:00,2.499,0.396
2024-01-03T22:00,2.292,-1.118
2024-01-03T23:00,1.700,0.000
2024-01-04T00:00,0.403,-0.597
2024-01-04T01:00,0.695,-1.307
2024-01-04T02:00,0.700,-0.700
2024-01-04T03:00,-1.492,-1.007
2024-01-04T04:00,-0.095,0.602
2024-01-04T05:00,0.903,-1.003
2024-01-04T06:00,-1.501,-0.798
2024-01-04T07:00,-0.797,-0.498
2024-01-04T08:00,0.201,0.702
2024-01-04T09:00,-0.599,0.195
2024-01-04T10:00,-1.288,-1.709
2024-01-04T11:00,-1.701,-0.488
2024-01-04T12:00,-0.099,0.099
2024-01-04T13:00,-1.398,1.499
2024-01-04T14:00,-0.405,-1.001
2024-01-04T15:00,-0.099,-0.703
2024-01-04T16:00,0.195,-0.599
2024-01-04T17:00,0.099,-0.398
2024-01-04T18:00,1.204,-1.597
2024-01-04T19:00,1.399,-0.713
2024-01-04T20:00,1.204,-1.597
2024-01-04T21:00,1.112,-1.192
2024-01-04T22:00,0.995,-0.105
2024-01-04T23:00,0.099,-0.304
2024-01-05T00:00,-1.205,0.191
2024-01-05T01:00,-0.501,0.598
2024-01-05T02:00,0.597,-0.304
2024-01-05T03:00,0.803,0.892
2024-01-05T04:00,-0.501,-0.598
2024-01-05T05:00,0.400,-1.099
2024-01-05T06:00,-0.995,-0.304
2024-01-05T07:00,-0.000,0.100
2024-01-05T08:00,-1.896,0.300
2024-01-05T09:00,-1.103,-0.194
2024-01-05T10:00,-1.898,0.691
2024-01-05T11:00,-0.702,0.201
2024-01-05T12:00,-1.099,0.400
2024-01-05T13:00,-1.003,1.195
2024-01-05T14:00,-1.304,0.206
2024-01-05T15:00,0.299,0.497
2024-01-05T16:00,-0.091,2.598
2024-01-05T17:00,-0.196,1.396
2024-01-05T18:00,0.403,0.403
2024-01-05T19:00,1.292,1.010
2024-01-05T20:00,3.100,0.000
2024-01-05T21:00,2.501,-0.307
2024-01-05T22:00,1.898,-1.009
2024-01-05T23:00,1.601,-1.296
2024-01-06T00:00,3.316,-2.072
2024-01-06T01:00,-0.098,-2.798
2024-01-06T02:00,-1.800,-0.000
2024-01-06T03:00,1.200,0.000
2024-01-06T04:00,-0.401,0.204
2024-01-06T05:00,-0.000,1.600
2024-01-06T06:00,-0.198,0.198
2024-01-06T07:00,0.694,-0.604
2024-01-06T08:00,-1.392,0.904
2024-01-06T09:00,0.195,1.001
2024-01-06T10:00,-0.499,0.901
2024-01-06T11:00,-0.602,0.799
2024-01-06T12:00,1.502,0.607
2024-01-06T13:00,0.995,0.806
2024-01-06T14:00,0.486,2.105
2024-01-06T15:00,-0.509,2.396
2024-01-06T16:00,-0.000,2.000
2024-01-06T17:00,0.404,0.793
2024-01-06T18:00,1.800,-0.189
2024-01-06T19:00,1.704,-0.795
2024-01-06T20:00,1.389,-1.207
2024-01-06T21:00,0.309,-2.198
2024-01-06T22:00,-0.300,-1.203
2024-01-06T23:00,1.494,1.602
2024-01-07T00:00,1.893,2.703
2024-01-07T01:00,1.385,3.806
2024-01-07T02:00,0.970,7.901
2024-01-07T03:00,0.897,7.305
2024-01-07T04:00,1.566,9.887
2024-01-07T05:00,1.360,7.711
2024-01-07T06:00,1.165,8.289
2024-01-07T07:00,1.805,6.296
2024-01-07T08:00,1.823,5.295
2024-01-07T09:00,1.607,5.998
2024-01-07T10:00,1.586,4.605
2024-01-07T11:00,2.138,4.586
2024-01-07T12:00,-1.791,1.613
2024-01-07T13:00,2.103,-1.894
2024-01-07T14:00,3.291,2.220
2024-01-07T15:00,2.505,-3.093
2024-01-07T16:00,1.492,-1.208
2024-01-07T17:00,2.504,-0.578
2024-01-07T18:00,0.803,0.892
2024-01-07T19:00,2.292,-1.118
2024-01-07T20:00,2.400,-1.500
2024-01-07T21:00,1.392,-1.011
2024-01-07T22:00,1.594,-1.900
2024-01-07T23:00,0.800,0.000
2024-01-08T00:00,-0.702,-0.898
2024-01-08T01:00,-1.589,1.113
2024-01-08T02:00,-2.295,0.405
2024-01-08T03:00,-1.595,-0.813
2024-01-08T04:00,-1.917,-1.985
2024-01-08T05:00,-0.210,1.495
2024-01-08T06:00,-1.397,1.303
2024-01-08T07:00,-1.489,1.713
2024-01-08T08:00,-1.207,1.389
2024-01-08T09:00,-2.396,1.805
2024-01-08T10:00,-3.001,0.693
2024-01-08T11:00,-2.490,1.214
2024-01-08T12:00,-1.709,1.288
2024-01-08T13:00,-3.193,1.226
2024-01-08T14:00,-2.994,0.315
2024-01-08T15:00,-0.403,-0.497
2024-01-08T16:00,-0.201,0.702
2024-01-08T17:00,-0.099,0.304
2024-01-08T18:00,1.204,0.695
2024-01-08T19:00,2.295,0.405
2024-01-08T20:00,1.999,-0.611
2024-01-08T21:00,1.497,0.401
2024-01-08T22:00,1.900,0.000
2024-01-08T23:00,-0.194,1.103
2024-01-09T00:00,-0.702,-0.201
2024-01-09T01:00,-1.093,0.606
2024-01-09T02:00,-0.200,1.900
2024-01-09T03:00,0.189,2.703
2024-01-09T04:00,-0.891,2.001
2024-01-09T05:00,-0.901,1.500
2024-01-09T06:00,-1.117,2.192
2024-01-09T07:00,-0.510,1.400
2024-01-09T08:00,-0.196,1.396
2024-01-09T09:00,0.507,1.893
2024-01-09T10:00,1.197,0.508
2024-01-09T11:00,0.900,0.000
2024-01-09T12:00,1.999,-0.210
2024-01-09T13:00,1.601,-1.296
2024-01-09T14:00,0.901,-0.499
2024-01-09T15:00,-0.100,-0.000
2024-01-09T16:00,1.394,-0.805
2024-01-09T17:00,-0.297,-1.399
2024-01-09T18:00,2.207,0.892
2024-01-09T19:00,2.598,0.696
2024-01-09T20:00,2.512,3.588
2024-01-09T21:00,0.891,2.099
2024-01-09T22:00,2.029,3.983
2024-01-09T23:00,0.876,4.506
2024-01-10T00:00,3.242,7.281
2024-01-10T01:00,5.177,3.625
2024-01-10T02:00,8.201,-2.197
2024-01-10T03:00,1.208,-1.492
2024-01-10T04:00,2.306,3.293
2024-01-10T05:00,2.785,2.421
2024-01-10T06:00,3.400,0.911
2024-01-10T07:00,1.798,0.285
2024-01-10T08:00,4.705,2.095
2024-01-10T09:00,6.006,1.277
2024-01-10T10:00,3.594,1.911
2024-01-10T11:00,0.401,1.497
2024-01-10T12:00,0.998,0.508
2024-01-10T13:00,0.976,3.403
2024-01-10T14:00,-0.322,4.599
2024-01-10T15:00,-0.661,4.704
2024-01-10T16:00,0.399,3.799
2024-01-10T17:00,1.684,5.508
2024-01-10T18:00,2.753,6.815
2024-01-10T19:00,4.055,7.023
2024-01-10T20:00,4.104,8.800
2024-01-10T21:00,3.388,7.610
2024-01-10T22:00,2.472,7.608
2024-01-10T23:00,3.627,5.586
2024-01-11T00:00,4.803,-0.675
2024-01-11T01:00,3.603,0.700
2024-01-11T02:00,0.100,0.196
2024-01-11T03:00,-2.696,3.102
2024-01-11T04:00,-0.601,2.096
2024-01-11T05:00,0.000,-0.400
2024-01-11T06:00,1.999,-1.800
2024-01-11T07:00,-1.916,-2.283
2024-01-11T08:00,-1.301,0.398
2024-01-11T09:00,0.604,1.296
2024-01-11T10:00,-0.894,1.104
2024-01-11T11:00,-3.198,0.112
2024-01-11T12:00,-1.389,-1.207
2024-01-11T13:00,0.508,2.202
2024-01-11T14:00,-1.697,0.208
2024-01-11T15:00,-0.201,0.298
2024-01-11T16:00,1.999,-1.400
2024-01-11T17:00,0.799,0.799
2024-01-11T18:00,0.800,0.000
2024-01-11T19:00,1.705,0.394
2024-01-11T20:00,3.001,0.693
2024-01-11T21:00,2.498,-0.087
2024-01-11T22:00,2.295,0.405
2024-01-11T23:00,0.080,2.299
2024-01-12T00:00,0.491,4.000
2024-01-12T01:00,0.535,5.092
2024-01-12T02:00,0.336,4.798
2024-01-12T03:00,1.109,5.703
2024-01-12T04:00,3.382,5.208
2024-01-12T05:00,2.493,5.600
2024-01-12T06:00,2.326,6.390
2024-01-12T07:00,1.548,6.210
2024-01-12T08:00,2.052,6.315
2024-01-12T09:00,2.865,5.622
2024-01-12T10:00,1.962,6.417
2024-01-12T11:00,2.347,6.817
2024-01-12T12:00,3.149,7.419
2024-01-12T13:00,2.651,7.283
2024-01-12T14:00,3.321,5.991
2024-01-12T15:00,4.898,6.996
2024-01-12T16:00,4.570,7.915
2024-01-12T17:00,2.241,7.815
2024-01-12T18:00,2.813,9.200
2024-01-12T19:00,7.101,4.100
2024-01-12T20:00,6.993,3.718
2024-01-12T21:00,8.510,3.968
2024-01-12T22:00,4.792,7.105
2024-01-12T23:00,6.009,7.691
2024-01-13T00:00,6.300,6.300
2024-01-13T01:00,6.903,5.393
2024-01-13T02:00,6.896,3.514
2024-01-13T03:00,8.304,3.697
2024-01-13T04:00,7.906,0.831
2024-01-13T05:00,2.895,-0.511
2024-01-13T06:00,1.791,-0.913
2024-01-13T07:00,1.504,-2.503
2024-01-13T08:00,1.105,-0.492
2024-01-13T09:00,-0.082,-4.699
2024-01-13T10:00,-0.507,-3.200
2024-01-13T11:00,-0.168,-4.797
2024-01-13T12:00,0.368,-4.204
2024-01-13T13:00,0.299,0.497
2024-01-13T14:00,-0.181,5.197
2024-01-13T15:00,1.965,4.412
2024-01-13T16:00,1.872,4.015
2024-01-13T17:00,0.805,1.896
2024-01-13T18:00,2.282,3.514
2024-01-13T19:00,2.417,2.880
2024-01-13T20:00,2.597,5.097
2024-01-13T21:00,2.780,4.815
2024-01-13T22:00,2.155,5.920
2024-01-13T23:00,2.019,4.998
2024-01-14T00:00,1.933,4.784
2024-01-14T01:00,1.103,3.395
2024-01-14T02:00,1.597,6.404
2024-01-14T03:00,0.687,5.598
2024-01-14T04:00,1.339,6.891
2024-01-14T05:00,2.834,8.721
2024-01-14T06:00,3.271,7.015
2024-01-14T07:00,3.563,8.818
2024-01-14T08:00,3.514,7.893
2024-01-14T09:00,6.525,5.875
2024-01-14T10:00,4.930,5.876
2024-01-14T11:00,4.973,5.721
2024-01-14T12:00,4.690,1.615
2024-01-14T13:00,1.003,-0.603
2024-01-14T14:00,1.786,-4.010
2024-01-14T15:00,-0.508,-1.197
2024-01-14T16:00,-1.798,0.285
2024-01-14T17:00,0.800,0.695
2024-01-14T18:00,0.995,0.806
2024-01-14T19:00,1.307,0.695
2024-01-14T20:00,2.089,1.409
2024-01-14T21:00,1.394,0.805
2024-01-14T22:00,0.891,2.001
2024-01-14T23:00,-0.891,2.099
2024-01-15T00:00,2.108,1.589
2024-01-15T01:00,1.118,2.292
2024-01-15T02:00,0.380,2.703
2024-01-15T03:00,0.595,2.798
2024-01-15T04:00,-0.219,2.500
2024-01-15T05:00,0.196,1.396
2024-01-15T06:00,1.694,2.608
2024-01-15T07:00,1.905,1.100
2024-01-15T08:00,2.299,0.080
2024-01-15T09:00,2.494,1.110
2024-01-15T10:00,3.498,1.205
2024-01-15T11:00,3.102,-0.217
2024-01-15T12:00,1.793,1.504
2024-01-15T13:00,2.004,1.302
2024-01-15T14:00,1.600,0.311
2024-01-15T15:00,1.093,1.505
2024-01-15T16:00,0.885,2.306
2024-01-15T17:00,2.789,1.610
2024-01-15T18:00,2.102,0.184
2024-01-15T19:00,2.711,-0.881
2024-01-15T20:00,1.497,-0.401
2024-01-15T21:00,1.503,-0.488
2024-01-15T22:00,0.500,0.000
2024-01-15T23:00,1.502,0.607
2024-01-16T00:00,0.892,0.803
2024-01-16T01:00,2.299,-0.080
2024-01-16T02:00,0.586,1.702
2024-01-16T03:00,-1.102,2.596
2024-01-16T04:00,-2.895,0.511
2024-01-16T05:00,-3.202,0.224
2024-01-16T06:00,-2.500,-0.000
2024-01-16T07:00,-0.099,0.398
2024-01-16T08:00,-1.608,1.397
2024-01-16T09:00,-2.098,1.699
2024-01-16T10:00,-1.709,1.288
2024-01-16T11:00,-1.003,0.603
2024-01-16T12:00,-0.703,-0.099
2024-01-16T13:00,-0.703,0.099
2024-01-16T14:00,-0.702,0.201
2024-01-16T15:00,0.501,0.598
2024-01-16T16:00,0.903,1.198
2024-01-16T17:00,1.385,1.710
2024-01-16T18:00,0.796,0.198
2024-01-16T19:00,1.896,0.300
2024-01-16T20:00,2.299,0.489
2024-01-16T21:00,2.503,-0.487
2024-01-16T22:00,2.105,-0.486
2024-01-16T23:00,1.702,-0.586
2024-01-17T00:00,0.598,-0.501
2024-01-17T01:00,1.397,-0.098
2024-01-17T02:00,1.993,0.805
2024-01-17T03:00,1.202,1.202
2024-01-17T04:00,1.994,1.105
2024-01-17T05:00,1.893,0.507
2024-01-17T06:00,2.288,2.209
2024-01-17T07:00,1.881,3.011
2024-01-17T08:00,0.698,4.405
2024-01-17T09:00,1.412,2.894
2024-01-17T10:00,1.830,5.986
2024-01-17T11:00,2.799,3.997
2024-01-17T12:00,2.821,3.883
2024-01-17T13:00,0.982,8.000
2024-01-17T14:00,1.587,9.001
2024-01-17T15:00,0.112,6.399
2024-01-17T16:00,1.550,6.713
2024-01-17T17:00,0.632,4.496
2024-01-17T18:00,2.097,-0.110
2024-01-17T19:00,5.003,0.262
2024-01-17T20:00,0.194,-1.103
2024-01-17T21:00,1.116,3.893
2024-01-17T22:00,1.016,2.393
2024-01-17T23:00,1.079,2.810
2024-01-18T00:00,0.701,3.296
2024-01-18T01:00,1.292,3.199
2024-01-18T02:00,0.217,3.102
2024-01-18T03:00,0.301,4.300
2024-01-18T04:00,0.618,4.397
2024-01-18T05:00,1.519,5.297
2024-01-18T06:00,2.102,2.596
2024-01-18T07:00,0.582,3.299
2024-01-18T08:00,0.615,1.893
2024-01-18T09:00,0.595,2.798
2024-01-18T10:00,1.716,3.096
2024-01-18T11:00,1.073,3.510
2024-01-18T12:00,0.381,3.107
2024-01-18T13:00,1.009,3.299
2024-01-18T14:00,0.976,3.005
2024-01-18T15:00,0.691,1.898
2024-01-18T16:00,0.692,1.802
2024-01-18T17:00,-0.510,1.400
2024-01-18T18:00,1.303,1.397
2024-01-18T19:00,-0.497,0.299
2024-01-18T20:00,0.689,1.102
2024-01-18T21:00,1.093,1.505
2024-01-18T22:00,1.303,1.397
2024-01-18T23:00,0.098,1.397
2024-01-19T00:00,0.702,-0.201
2024-01-19T01:00,0.292,1.502
2024-01-19T02:00,-0.095,0.602
2024-01-19T03:00,-0.000,0.400
2024-01-19T04:00,0.398,1.301
2024-01-19T05:00,0.906,1.294
2024-01-19T06:00,-0.498,0.797
2024-01-19T07:00,0.285,1.798
2024-01-19T08:00,0.099,0.304
2024-01-19T09:00,0.196,-0.100
2024-01-19T10:00,0.105,-1.195
2024-01-19T11:00,0.597,-0.403
2024-01-19T12:00,0.598,0.501
2024-01-19T13:00,-0.000,0.400
2024-01-19T14:00,-0.297,-0.700
2024-01-19T15:00,-0.304,-0.597
2024-01-19T16:00,0.498,-0.797
2024-01-19T17:00,0.497,0.299
2024-01-19T18:00,-1.011,-1.392
2024-01-19T19:00,-0.099,-0.099
2024-01-19T20:00,0.604,-0.694
2024-01-19T21:00,0.095,-0.602
2024-01-19T22:00,0.095,-0.905
2024-01-19T23:00,0.099,0.804
2024-01-20T00:00,0.200,0.000
2024-01-20T01:00,0.201,0.298
2024-01-20T02:00,-0.195,-0.599
2024-01-20T03:00,-0.900,-0.000
2024-01-20T04:00,-0.099,0.398
2024-01-20T05:00,-0.695,-1.204
2024-01-20T06:00,0.099,-0.703
2024-01-20T07:00,-1.480,-2.905
2024-01-20T08:00,0.201,0.702
2024-01-20T09:00,1.793,-1.504
2024-01-20T10:00,0.196,-1.598
2024-01-20T11:00,-0.396,-2.499
2024-01-20T12:00,-0.389,-2.206
2024-01-20T13:00,1.400,1.400
2024-01-20T14:00,0.811,4.599
2024-01-20T15:00,1.312,4.897
2024-01-20T16:00,1.586,4.605
2024-01-20T17:00,1.741,4.783
2024-01-20T18:00,2.104,2.896
2024-01-20T19:00,1.987,2.207
2024-01-20T20:00,2.394,4.503
2024-01-20T21:00,2.879,4.112
2024-01-20T22:00,2.801,5.498
2024-01-20T23:00,2.082,6.809
2024-01-21T00:00,2.385,4.303
2024-01-21T01:00,1.970,5.413
2024-01-21T02:00,0.992,4.297
2024-01-21T03:00,0.779,4.005
2024-01-21T04:00,1.306,2.800
2024-01-21T05:00,0.776,4.899
2024-01-21T06:00,-0.673,6.405
2024-01-21T07:00,0.108,6.199
2024-01-21T08:00,-0.213,6.096
2024-01-21T09:00,0.384,5.497
2024-01-21T10:00,0.917,5.200
2024-01-21T11:00,0.823,6.700
2024-01-21T12:00,-0.110,6.299
2024-01-21T13:00,0.091,5.199
2024-01-21T14:00,0.481,5.499
2024-01-21T15:00,0.590,4.804
2024-01-21T16:00,1.286,4.208
2024-01-21T17:00,1.380,4.009
2024-01-21T18:00,3.374,4.318
2024-01-21T19:00,1.502,0.292
2024-01-21T20:00,1.390,2.408
2024-01-21T21:00,1.997,-0.105
2024-01-21T22:00,0.805,1.394
2024-01-21T23:00,1.996,1.017
2024-01-22T00:00,1.791,1.208
2024-01-22T01:00,0.700,0.297
2024-01-22T02:00,1.305,1.796
2024-01-22T03:00,1.207,1.389
2024-01-22T04:00,1.302,2.004
2024-01-22T05:00,1.400,1.999
2024-01-22T06:00,1.700,0.000
2024-01-22T07:00,0.985,2.112
2024-01-22T08:00,0.901,1.500
2024-01-22T09:00,0.618,3.901
2024-01-22T10:00,1.500,2.598
2024-01-22T11:00,1.704,0.795
2024-01-22T12:00,-1.379,-3.412
2024-01-22T13:00,0.201,-2.301
2024-01-22T14:00,-0.615,-1.893
2024-01-22T15:00,0.594,-1.399
2024-01-22T16:00,0.198,-0.198
2024-01-22T17:00,0.578,2.504
2024-01-22T18:00,1.504,-2.503
2024-01-22T19:00,-0.399,-1.601
2024-01-22T20:00,0.492,-1.105
2024-01-22T21:00,0.498,-1.298
2024-01-22T22:00,1.194,-0.608
2024-01-22T23:00,0.501,-0.598
2024-01-23T00:00,1.204,0.695
2024-01-23T01:00,0.779,2.907
2024-01-23T02:00,0.070,3.999
2024-01-23T03:00,-0.528,4.298
2024-01-23T04:00,-0.194,3.705
2024-01-23T05:00,-0.000,3.400
2024-01-23T06:00,0.616,2.299
2024-01-23T07:00,0.922,3.697
2024-01-23T08:00,-1.173,4.706
2024-01-23T09:00,1.094,2.707
2024-01-23T10:00,1.600,0.311
2024-01-23T11:00,0.000,-0.900
2024-01-23T12:00,0.796,0.198
2024-01-23T13:00,1.203,0.300
2024-01-23T14:00,-0.299,-0.497
2024-01-23T15:00,-0.200,-1.900
2024-01-23T16:00,-1.007,-1.492
2024-01-23T17:00,-0.515,-1.798
2024-01-23T18:00,0.997,-1.107
2024-01-23T19:00,1.104,-0.894
2024-01-23T20:00,0.206,-1.304
2024-01-23T21:00,1.301,-1.301
2024-01-23T22:00,0.806,-0.995
2024-01-23T23:00,-0.091,-1.297
2024-01-24T00:00,0.000,-1.300
2024-01-24T01:00,-0.799,-0.799
2024-01-24T02:00,-1.595,-0.813
2024-01-24T03:00,-0.700,-0.999
2024-01-24T04:00,-0.399,-0.895
2024-01-24T05:00,0.201,-0.298
2024-01-24T06:00,0.905,0.095
2024-01-24T07:00,0.202,0.501
2024-01-24T08:00,-0.502,0.502
2024-01-24T09:00,0.000,-1.000
2024-01-24T10:00,1.099,-0.400
2024-01-24T11:00,-0.398,-0.099
2024-01-24T12:00,0.099,0.703
2024-01-24T13:00,0.696,-0.505
2024-01-24T14:00,-0.100,0.196
2024-01-24T15:00,1.100,0.799
2024-01-24T16:00,0.896,0.207
2024-01-24T17:00,-0.297,0.700
2024-01-24T18:00,2.598,0.411
2024-01-24T19:00,2.096,0.601
2024-01-24T20:00,1.796,1.305
2024-01-24T21:00,2.192,1.117
2024-01-24T22:00,1.202,1.202
2024-01-24T23:00,1.800,0.000
2024-01-25T00:00,1.301,0.398
2024-01-25T01:00,0.301,0.399
2024-01-25T02:00,0.507,3.200
2024-01-25T03:00,-0.323,3.696
2024-01-25T04:00,0.305,2.904
2024-01-25T05:00,0.891,2.099
2024-01-25T06:00,-0.316,1.995
2024-01-25T07:00,1.003,-0.903
2024-01-25T08:00,0.304,-0.597
2024-01-25T09:00,0.803,0.892
2024-01-25T10:00,1.192,1.112
2024-01-25T11:00,0.615,2.895
2024-01-25T12:00,-0.000,3.900
2024-01-25T13:00,0.995,-0.304
2024-01-25T14:00,2.306,-0.885
2024-01-25T15:00,0.298,0.201
2024-01-25T16:00,-0.805,-1.394
2024-01-25T17:00,1.503,-0.488
2024-01-25T18:00,1.403,-0.402
2024-01-25T19:00,2.397,0.598
2024-01-25T20:00,2.499,0.396
2024-01-25T21:00,1.798,0.285
2024-01-25T22:00,2.000,0.000
2024-01-25T23:00,0.800,0.000
2024-01-26T00:00,1.798,-0.515
2024-01-26T01:00,-0.604,0.895
2024-01-26T02:00,0.000,-0.800
2024-01-26T03:00,-1.107,-0.997
2024-01-26T04:00,-0.906,-1.294
2024-01-26T05:00,-0.695,-0.800
2024-01-26T06:00,1.296,-0.604
2024-01-26T07:00,0.797,-0.498
2024-01-26T08:00,1.195,-1.003
2024-01-26T09:00,1.691,-1.814
2024-01-26T10:00,1.208,-1.791
2024-01-26T11:00,0.806,-0.995
2024-01-26T12:00,0.587,-1.807
2024-01-26T13:00,-0.508,-0.998
2024-01-26T14:00,-1.194,-0.805
2024-01-26T15:00,-1.301,-1.301
2024-01-26T16:00,-1.709,-1.288
2024-01-26T17:00,1.499,-1.398
2024-01-26T18:00,1.999,-1.400
2024-01-26T19:00,1.489,-1.713
2024-01-26T20:00,1.207,-1.389
2024-01-26T21:00,1.007,-1.492
2024-01-26T22:00,1.298,-0.811
2024-01-26T23:00,0.491,-1.607
2024-01-27T00:00,1.502,-0.292
2024-01-27T01:00,-0.305,0.794
2024-01-27T02:00,1.104,0.894
2024-01-27T03:00,1.003,0.603
2024-01-27T04:00,0.793,0.404
2024-01-27T05:00,-0.201,0.702
2024-01-27T06:00,0.502,0.502
2024-01-27T07:00,0.898,0.702
2024-01-27T08:00,0.701,0.405
2024-01-27T09:00,0.301,-0.399
2024-01-27T10:00,0.204,-0.401
2024-01-27T11:00,1.600,0.311
2024-01-27T12:00,-0.389,-1.198
2024-01-27T13:00,-0.498,-0.797
2024-01-27T14:00,0.793,0.404
2024-01-27T15:00,1.003,0.603
2024-01-27T16:00,1.296,0.299
2024-01-27T17:00,0.904,-0.294
2024-01-27T18:00,1.194,-0.608
2024-01-27T19:00,0.000,-0.600
2024-01-27T20:00,1.298,-0.811
2024-01-27T21:00,-0.399,-0.895
2024-01-27T22:00,0.712,-1.599
2024-01-27T23:00,0.095,-0.905
2024-01-28T00:00,1.403,-0.402
2024-01-28T01:00,0.795,1.704
2024-01-28T02:00,0.597,0.304
2024-01-28T03:00,-1.389,-1.207
2024-01-28T04:00,0.603,1.003
2024-01-28T05:00,0.811,1.298
2024-01-28T06:00,-0.099,-0.099
2024-01-28T07:00,-0.501,-0.097
2024-01-28T08:00,-0.398,-0.099
2024-01-28T09:00,-0.602,-0.095
2024-01-28T10:00,-0.501,-0.598
2024-01-28T11:00,1.497,0.401
2024-01-28T12:00,-0.701,-0.405
2024-01-28T13:00,-1.100,-0.799
2024-01-28T14:00,0.095,-0.905
2024-01-28T15:00,0.501,0.097
2024-01-28T16:00,0.000,-0.100
2024-01-28T17:00,0.498,-0.797
2024-01-28T18:00,0.905,0.095
2024-01-28T19:00,1.600,0.000
2024-01-28T20:00,2.000,0.000
2024-01-28T21:00,1.399,-0.594
